samples/2020-05-05_14-39-31/img_406.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_407.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_408.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_409.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_410.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_411.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_412.png,0,0.087310791015625,1,0,0
samples/2020-05-05_14-39-31/img_413.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_414.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_415.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_416.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_417.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_418.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_419.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_420.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_421.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_422.png,0,0.142852783203125,1,0,0
samples/2020-05-05_14-39-31/img_423.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_424.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_425.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_426.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_427.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_428.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_429.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_430.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_431.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_432.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_433.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_434.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_435.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_436.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_437.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_438.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_439.png,0.753936767578125,0,1,0,0
samples/2020-05-05_14-39-31/img_440.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_441.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_442.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_443.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_444.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_445.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_446.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_447.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_448.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_449.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_450.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_451.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_452.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_453.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_454.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_455.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_456.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_457.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_458.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_459.png,0,0.119049072265625,1,0,0
samples/2020-05-05_14-39-31/img_460.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_461.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_462.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_463.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_464.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_465.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_466.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_467.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_468.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_469.png,0.30950927734375,0,1,0,0
samples/2020-05-05_14-39-31/img_470.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_471.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_472.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_473.png,0.0238037109375,0,1,0,0
samples/2020-05-05_14-39-31/img_474.png,0.071441650390625,0.079376220703125,1,0,0
samples/2020-05-05_14-39-31/img_475.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_476.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_477.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_478.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_479.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_480.png,0.166656494140625,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_481.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_482.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_483.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_484.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_485.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_486.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_487.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_488.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_489.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_490.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_491.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_492.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_493.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_494.png,0,0.079376220703125,1,0,0
samples/2020-05-05_14-39-31/img_495.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_496.png,0,0.0634765625,1,0,0
samples/2020-05-05_14-39-31/img_497.png,0,0.0634765625,1,0,0
samples/2020-05-05_14-39-31/img_498.png,0,0.087310791015625,1,0,0
samples/2020-05-05_14-39-31/img_499.png,0,0.087310791015625,1,0,0
samples/2020-05-05_14-39-31/img_500.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_501.png,0,0.079376220703125,1,0,0
samples/2020-05-05_14-39-31/img_502.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_503.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_504.png,0,0.0634765625,1,0,0
samples/2020-05-05_14-39-31/img_505.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_506.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_507.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_508.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_509.png,0,0.0634765625,1,0,0
samples/2020-05-05_14-39-31/img_510.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_511.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_512.png,0,0.079376220703125,1,0,0
samples/2020-05-05_14-39-31/img_513.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_514.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_515.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_516.png,0,0.0634765625,1,0,0
samples/2020-05-05_14-39-31/img_517.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_518.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_519.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_520.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_521.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_522.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_523.png,0,0.079376220703125,1,0,0
samples/2020-05-05_14-39-31/img_524.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_525.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_526.png,0,0.095245361328125,1,0,0
samples/2020-05-05_14-39-31/img_527.png,0,0.095245361328125,1,0,0
samples/2020-05-05_14-39-31/img_528.png,0,0.087310791015625,1,0,0
samples/2020-05-05_14-39-31/img_529.png,0,0.0634765625,1,0,0
samples/2020-05-05_14-39-31/img_530.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_531.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_532.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_533.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_534.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_535.png,0,0.0634765625,1,0,0
samples/2020-05-05_14-39-31/img_536.png,0,0.0634765625,1,0,0
samples/2020-05-05_14-39-31/img_537.png,0,0.0634765625,1,0,0
samples/2020-05-05_14-39-31/img_538.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_539.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_540.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_541.png,0,0.079376220703125,1,0,0
samples/2020-05-05_14-39-31/img_542.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_543.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_544.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_545.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_546.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_547.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_548.png,0.460296630859375,0,1,0,0
samples/2020-05-05_14-39-31/img_549.png,0.0396728515625,0,1,0,0
samples/2020-05-05_14-39-31/img_550.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_551.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_552.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_553.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_554.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_555.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_556.png,0.03173828125,0,1,0,0
samples/2020-05-05_14-39-31/img_557.png,0.087310791015625,0,1,0,0
samples/2020-05-05_14-39-31/img_558.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_559.png,0.944427490234375,0.33331298828125,1,0,0
samples/2020-05-05_14-39-31/img_560.png,0.21429443359375,0.404754638671875,1,0,0
samples/2020-05-05_14-39-31/img_561.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_562.png,0.650787353515625,0.32537841796875,1,0,0
samples/2020-05-05_14-39-31/img_563.png,0.59521484375,0.30157470703125,1,0,0
samples/2020-05-05_14-39-31/img_564.png,0.30950927734375,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_565.png,0.29364013671875,0.103179931640625,1,0,0
samples/2020-05-05_14-39-31/img_566.png,0.999969482421875,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_567.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_568.png,0.0238037109375,0,1,0,0
samples/2020-05-05_14-39-31/img_569.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_570.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_571.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_572.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_573.png,0.03173828125,0,1,0,0
samples/2020-05-05_14-39-31/img_574.png,0.071441650390625,0,1,0,0
samples/2020-05-05_14-39-31/img_575.png,0.5079345703125,0.119049072265625,1,0,0
samples/2020-05-05_14-39-31/img_576.png,0.650787353515625,0.158721923828125,1,0,0
samples/2020-05-05_14-39-31/img_577.png,0.6031494140625,0.126983642578125,1,0,0
samples/2020-05-05_14-39-31/img_578.png,0.80157470703125,0.198394775390625,1,0,0
samples/2020-05-05_14-39-31/img_579.png,0.80157470703125,0.21429443359375,1,0,0
samples/2020-05-05_14-39-31/img_580.png,0.761871337890625,0.31744384765625,1,0,0
samples/2020-05-05_14-39-31/img_581.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_582.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_583.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_584.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_585.png,0,0.126983642578125,1,0,0
samples/2020-05-05_14-39-31/img_586.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_587.png,0,0.103179931640625,1,0,0
samples/2020-05-05_14-39-31/img_588.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_589.png,0.03173828125,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_590.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_591.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_592.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_593.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_594.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_595.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_596.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_597.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_598.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_599.png,0,0.095245361328125,1,0,0
samples/2020-05-05_14-39-31/img_600.png,0,0.095245361328125,1,0,0
samples/2020-05-05_14-39-31/img_601.png,0,0.087310791015625,1,0,0
samples/2020-05-05_14-39-31/img_602.png,0,0.087310791015625,1,0,0
samples/2020-05-05_14-39-31/img_603.png,0,0.095245361328125,1,0,0
samples/2020-05-05_14-39-31/img_604.png,0,0.103179931640625,1,0,0
samples/2020-05-05_14-39-31/img_605.png,0,0.103179931640625,1,0,0
samples/2020-05-05_14-39-31/img_606.png,0,0.103179931640625,1,0,0
samples/2020-05-05_14-39-31/img_607.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_608.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_609.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_610.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_611.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_612.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_613.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_614.png,0,0.047607421875,1,0,0
samples/2020-05-05_14-39-31/img_615.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_616.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_617.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_618.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_619.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_620.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_621.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_622.png,0,0.071441650390625,1,0,0
samples/2020-05-05_14-39-31/img_623.png,0,0.0634765625,1,0,0
samples/2020-05-05_14-39-31/img_624.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_625.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_626.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_627.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_628.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_629.png,0,0.0634765625,1,0,0
samples/2020-05-05_14-39-31/img_630.png,0,0.0634765625,1,0,0
samples/2020-05-05_14-39-31/img_631.png,0,0.0634765625,1,0,0
samples/2020-05-05_14-39-31/img_632.png,0,0.095245361328125,1,0,0
samples/2020-05-05_14-39-31/img_633.png,0,0.142852783203125,1,0,0
samples/2020-05-05_14-39-31/img_634.png,0,0.126983642578125,1,0,0
samples/2020-05-05_14-39-31/img_635.png,0,0.126983642578125,1,0,0
samples/2020-05-05_14-39-31/img_636.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_637.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_638.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_639.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_640.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_641.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_642.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_643.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_644.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_645.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_646.png,0,0.0555419921875,1,0,0
samples/2020-05-05_14-39-31/img_647.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_648.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_649.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_650.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_651.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_652.png,0,0.0396728515625,1,0,0
samples/2020-05-05_14-39-31/img_653.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_654.png,0,0.03173828125,1,0,0
samples/2020-05-05_14-39-31/img_655.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_656.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_657.png,0,0.0238037109375,1,0,0
samples/2020-05-05_14-39-31/img_658.png,0,0,1,0,0
samples/2020-05-05_14-39-31/img_659.png,0,0,1,0,0
